Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_Track	-11.379196	3.958199	640.057861	3180.292725	224.468811	
TrackerOperationMode_Track	-11.379196	3.958237	640.054932	3180.278320	224.469788	
TrackerOperationMode_Track	-11.379219	3.958221	640.055847	3180.276123	224.468948	
TrackerOperationMode_Track	-11.379402	3.958191	640.063782	3180.263916	224.466156	
TrackerOperationMode_Track	-11.379532	3.958145	640.071228	3180.263428	224.464081	
TrackerOperationMode_Track	-11.379608	3.958122	640.075745	3180.262451	224.462509	
TrackerOperationMode_Track	-11.379616	3.958107	640.078979	3180.276123	224.462708	
TrackerOperationMode_Track	-11.379585	3.958099	640.077148	3180.276611	224.462219	
TrackerOperationMode_Track	-11.379555	3.958061	640.074829	3180.272949	224.460083	
TrackerOperationMode_Track	-11.379501	3.957993	640.074768	3180.289307	224.456894	
TrackerOperationMode_Track	-11.379471	3.958153	640.068359	3180.266113	224.464462	
TrackerOperationMode_Track	-11.379349	3.958130	640.064270	3180.280762	224.464050	
TrackerOperationMode_Track	-11.379280	3.958023	640.061279	3180.283691	224.458206	
TrackerOperationMode_Track	-11.379555	3.957954	640.081909	3180.308838	224.456329	
TrackerOperationMode_Track	-11.379768	3.958115	640.089233	3180.284668	224.463547	
TrackerOperationMode_Track	-11.379776	3.958221	640.089417	3180.283203	224.469940	
TrackerOperationMode_Track	-11.384420	3.956894	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-11.384420	3.956959	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-11.384451	3.956939	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-11.384542	3.956916	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-11.384573	3.956905	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-11.384542	3.956903	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-11.384542	3.956901	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-11.384542	3.956912	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-11.384481	3.956919	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-11.384420	3.956925	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-11.384420	3.956928	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-11.384390	3.956927	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-11.384359	3.956934	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-11.377480	3.965355	162.460327	807.351074	57.086731	
TrackerOperationMode_Track	-11.379471	3.958206	640.067139	3180.260010	224.467133	
TrackerOperationMode_Track	-11.379440	3.958191	640.070862	3180.287109	224.468216	
TrackerOperationMode_Track	-11.379318	3.958191	640.062134	3180.279053	224.467407	
TrackerOperationMode_Track	-11.379280	3.958153	640.060486	3180.279541	224.465393	
TrackerOperationMode_Track	-11.379158	3.958115	640.053711	3180.281250	224.462830	
TrackerOperationMode_Track	-11.378952	3.958092	640.041870	3180.283447	224.461884	
TrackerOperationMode_Track	-11.378952	3.958145	640.034363	3180.245850	224.462158	
TrackerOperationMode_Track	-11.378990	3.958153	640.041443	3180.270508	224.464249	
