Op. Mode	AZ	EL	X	Y	Z	C1x	C1y	C2x	C2y	C3x	C3y	C4x	C4y	Pitch	Roll	Yaw	F[0]	F[1]	F[2]	F[3]	F[4]	F[5]	F[6]	F[7]	F[8]
TrackerOperationMode_TrackIdle	-5.283093	-0.076529	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.325389	0.066275	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.381936	0.092033	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.492131	0.021205	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.592988	-0.054825	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.694180	-0.108190	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.826439	-0.181367	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.911305	-0.302956	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.998612	-0.351126	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.052962	-0.352276	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.044113	-0.301025	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-6.002854	-0.202287	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.930897	-0.049796	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.747951	0.400915	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.716427	0.569095	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.714657	0.531464	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.712673	0.485483	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.745601	0.374283	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.754878	0.226048	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.742030	0.150705	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.805474	-0.309469	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.759730	-0.000782	0.000000	0.000000	0.000000	
TrackerOperationMode_TrackIdle	-5.799432	-0.020111	0.000000	0.000000	0.000000	
TrackerOperationMode_Track	-5.827972	0.006775	83.856659	821.563782	0.097580	
